timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734443554,657,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112273,117,100,100,493,0,113
1516734443387,824,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,112266,117,100,100,457,0,106
1516734443457,791,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112265,117,100,100,537,0,101
1516734443624,624,HTTP Request 2,200,OK,Thread Group 1-69,text,true,,112273,117,100,100,452,0,105
1516734443449,808,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,112273,117,100,100,544,0,104
1516734443456,804,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112272,117,100,100,536,0,102
1516734443407,874,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,112271,117,100,100,469,0,112
1516734443526,798,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,112273,117,100,100,457,0,97
1516734443682,645,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112271,117,100,100,487,0,102
1516734443720,625,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112272,117,100,100,461,0,112
1516734443564,795,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112266,117,100,100,440,0,105
1516734443772,615,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112271,117,100,100,454,0,108
1516734443696,696,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112273,117,100,100,538,0,103
1516734443610,798,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,455,0,109
1516734443778,664,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112273,117,100,100,506,0,105
1516734443693,766,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112272,117,100,100,470,0,115
1516734443798,729,HTTP Request 2,200,OK,Thread Group 1-45,text,true,,112271,117,100,100,554,0,195
1516734444009,641,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112273,117,100,100,448,0,107
1516734444000,653,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112264,117,100,100,428,0,101
1516734443985,668,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112272,117,100,100,486,0,110
1516734443698,957,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112273,117,100,100,731,0,382
1516734444100,594,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112265,117,100,100,431,0,97
1516734444103,613,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112272,117,100,100,453,0,104
1516734444107,612,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,112273,117,100,100,457,0,101
1516734444098,644,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112272,117,100,100,455,0,108
1516734444100,642,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,112273,117,100,100,547,0,101
1516734444097,746,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112266,117,100,100,452,0,109
1516734444292,630,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112273,117,100,100,463,0,111
1516734444353,634,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112273,117,100,100,479,0,102
1516734444322,815,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112264,117,100,100,460,0,104
1516734444347,847,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112265,117,100,100,479,0,109
1516734444532,929,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,578,0,165
1516734444525,969,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112271,117,100,100,602,0,174
1516734445057,625,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,463,0,111
1516734446218,633,HTTP Request 2,200,OK,Thread Group 1-36,text,true,,112273,117,100,100,460,0,108
1516734446886,643,HTTP Request,200,OK,Thread Group 1-11,text,true,,112273,117,100,100,484,0,100
1516734446990,652,HTTP Request,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,498,0,101
1516734447108,629,HTTP Request,200,OK,Thread Group 1-3,text,true,,112271,117,100,100,475,0,101
1516734447242,724,HTTP Request,200,OK,Thread Group 1-1,text,true,,112271,117,100,100,502,0,105
1516734447269,697,HTTP Request,200,OK,Thread Group 1-28,text,true,,112273,117,100,100,447,0,104
1516734447470,622,HTTP Request,200,OK,Thread Group 1-13,text,true,,112272,117,100,100,492,0,109
1516734447465,648,HTTP Request,200,OK,Thread Group 1-34,text,true,,112272,117,100,100,496,0,104
1516734447230,895,HTTP Request,200,OK,Thread Group 1-8,text,true,,112273,117,100,100,732,0,384
1516734447626,645,HTTP Request,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,441,0,104
1516734447474,806,HTTP Request,200,OK,Thread Group 1-12,text,true,,112266,117,100,100,490,0,106
1516734447657,640,HTTP Request,200,OK,Thread Group 1-9,text,true,,112266,117,100,100,482,0,112
1516734447657,647,HTTP Request,200,OK,Thread Group 1-6,text,true,,112271,117,100,100,475,0,109
1516734447709,645,HTTP Request,200,OK,Thread Group 1-15,text,true,,112273,117,100,100,478,0,112
1516734447714,643,HTTP Request,200,OK,Thread Group 1-2,text,true,,112272,117,100,100,483,0,107
1516734447650,721,HTTP Request,200,OK,Thread Group 1-17,text,true,,112266,117,100,100,545,0,111
1516734447712,716,HTTP Request,200,OK,Thread Group 1-61,text,true,,112273,117,100,100,508,0,106
1516734447663,806,HTTP Request,200,OK,Thread Group 1-39,text,true,,112271,117,100,100,455,0,107
1516734447806,665,HTTP Request,200,OK,Thread Group 1-42,text,true,,112273,117,100,100,509,0,158
1516734447787,730,HTTP Request,200,OK,Thread Group 1-24,text,true,,112273,117,100,100,534,0,177
1516734447961,596,HTTP Request,200,OK,Thread Group 1-30,text,true,,112266,117,100,100,436,0,103
1516734447962,640,HTTP Request,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,471,0,108
1516734447993,624,HTTP Request,200,OK,Thread Group 1-74,text,true,,112273,117,100,100,466,0,102
1516734447801,937,HTTP Request,200,OK,Thread Group 1-50,text,true,,112266,117,100,100,508,0,163
1516734447800,941,HTTP Request,200,OK,Thread Group 1-22,text,true,,112273,117,100,100,569,0,164
1516734447857,888,HTTP Request,200,OK,Thread Group 1-21,text,true,,112271,117,100,100,714,0,161
1516734448009,736,HTTP Request,200,OK,Thread Group 1-32,text,true,,112273,117,100,100,521,0,101
1516734447722,1026,HTTP Request,200,OK,Thread Group 1-37,text,true,,112273,117,100,100,842,0,106
1516734448358,597,HTTP Request,200,OK,Thread Group 1-85,text,true,,112273,117,100,100,442,0,101
1516734448336,625,HTTP Request,200,OK,Thread Group 1-16,text,true,,112273,117,100,100,465,0,103
1516734448390,636,HTTP Request,200,OK,Thread Group 1-14,text,true,,112273,117,100,100,469,0,103
1516734448434,599,HTTP Request,200,OK,Thread Group 1-41,text,true,,112271,117,100,100,444,0,103
1516734448404,630,HTTP Request,200,OK,Thread Group 1-55,text,true,,112273,117,100,100,463,0,110
1516734448507,603,HTTP Request,200,OK,Thread Group 1-71,text,true,,112265,117,100,100,446,0,111
1516734448523,619,HTTP Request,200,OK,Thread Group 1-47,text,true,,112273,117,100,100,458,0,111
1516734448520,646,HTTP Request,200,OK,Thread Group 1-19,text,true,,112273,117,100,100,477,0,114
1516734448336,833,HTTP Request,200,OK,Thread Group 1-56,text,true,,112273,117,100,100,483,0,102
1516734448537,650,HTTP Request,200,OK,Thread Group 1-68,text,true,,112272,117,100,100,442,0,103
1516734448504,687,HTTP Request,200,OK,Thread Group 1-23,text,true,,112271,117,100,100,524,0,117
1516734448507,685,HTTP Request,200,OK,Thread Group 1-49,text,true,,112273,117,100,100,534,0,107
1516734448588,674,HTTP Request,200,OK,Thread Group 1-7,text,true,,112273,117,100,100,518,0,148
1516734448588,688,HTTP Request,200,OK,Thread Group 1-93,text,true,,112273,117,100,100,525,0,148
1516734448385,892,HTTP Request,200,OK,Thread Group 1-27,text,true,,112265,117,100,100,730,0,106
1516734448544,734,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,100,100,566,0,194
1516734448571,741,HTTP Request,200,OK,Thread Group 1-90,text,true,,112273,117,100,100,579,0,165
1516734448619,697,HTTP Request,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,532,0,170
1516734448736,621,HTTP Request,200,OK,Thread Group 1-86,text,true,,112271,117,100,100,458,0,106
1516734448736,634,HTTP Request,200,OK,Thread Group 1-26,text,true,,112273,117,100,100,473,0,103
1516734448513,872,HTTP Request,200,OK,Thread Group 1-5,text,true,,112266,117,100,100,486,0,118
1516734448588,962,HTTP Request,200,OK,Thread Group 1-75,text,true,,112272,117,100,100,571,0,148
1516734448998,587,HTTP Request,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,439,0,98
1516734449000,615,HTTP Request,200,OK,Thread Group 1-91,text,true,,112273,117,100,100,446,0,109
1516734448998,636,HTTP Request,200,OK,Thread Group 1-10,text,true,,112273,117,100,100,547,0,100
1516734449008,632,HTTP Request,200,OK,Thread Group 1-84,text,true,,112271,117,100,100,536,0,106
1516734448615,1043,HTTP Request,200,OK,Thread Group 1-95,text,true,,112272,117,100,100,818,0,453
1516734448810,851,HTTP Request,200,OK,Thread Group 1-89,text,true,,112273,117,100,100,464,0,108
1516734449086,603,HTTP Request,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,455,0,97
1516734449086,613,HTTP Request,200,OK,Thread Group 1-54,text,true,,112273,117,100,100,455,0,103
1516734449103,606,HTTP Request,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,450,0,101
1516734449095,649,HTTP Request,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,480,0,109
1516734449059,691,HTTP Request,200,OK,Thread Group 1-35,text,true,,112273,117,100,100,520,0,109
1516734449103,657,HTTP Request,200,OK,Thread Group 1-64,text,true,,112273,117,100,100,494,0,106
1516734449100,670,HTTP Request,200,OK,Thread Group 1-52,text,true,,112273,117,100,100,519,0,102
1516734449210,619,HTTP Request,200,OK,Thread Group 1-67,text,true,,112272,117,100,100,460,0,103
1516734449206,631,HTTP Request,200,OK,Thread Group 1-98,text,true,,112273,117,100,100,480,0,98
1516734449136,708,HTTP Request,200,OK,Thread Group 1-100,text,true,,112273,117,100,100,547,0,103
1516734449247,601,HTTP Request,200,OK,Thread Group 1-33,text,true,,112264,117,100,100,442,0,104
1516734449211,650,HTTP Request,200,OK,Thread Group 1-44,text,true,,112266,117,100,100,489,0,105
1516734449247,637,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,100,100,485,0,100
1516734449257,638,HTTP Request,200,OK,Thread Group 1-38,text,true,,112273,117,100,100,480,0,106
1516734449287,612,HTTP Request,200,OK,Thread Group 1-29,text,true,,112273,117,100,100,451,0,106
1516734449259,668,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,506,0,105
1516734449344,610,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,456,0,101
1516734449326,656,HTTP Request,200,OK,Thread Group 1-62,text,true,,112273,117,100,100,486,0,113
1516734449387,673,HTTP Request,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,510,0,155
1516734449392,693,HTTP Request,200,OK,Thread Group 1-48,text,true,,112273,117,100,100,532,0,150
1516734449408,688,HTTP Request,200,OK,Thread Group 1-40,text,true,,112271,117,100,100,533,0,184
1516734449458,733,HTTP Request,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,489,0,135
1516734449136,1064,HTTP Request,200,OK,Thread Group 1-60,text,true,,112280,117,100,100,814,0,405
1516734449323,879,HTTP Request,200,OK,Thread Group 1-18,text,true,,112266,117,100,100,469,0,122
1516734449442,760,HTTP Request,200,OK,Thread Group 1-83,text,true,,112272,117,100,100,498,0,151
1516734449693,589,HTTP Request,200,OK,Thread Group 1-77,text,true,,112271,117,100,100,502,0,103
1516734449358,955,HTTP Request,200,OK,Thread Group 1-66,text,true,,112273,117,100,100,835,0,387
1516734449541,773,HTTP Request,200,OK,Thread Group 1-45,text,true,,112266,117,100,100,432,0,98
1516734449716,600,HTTP Request,200,OK,Thread Group 1-31,text,true,,112266,117,100,100,476,0,102
1516734449653,687,HTTP Request,200,OK,Thread Group 1-92,text,true,,112273,117,100,100,538,0,111
1516734449719,627,HTTP Request,200,OK,Thread Group 1-51,text,true,,112273,117,100,100,472,0,99
1516734449741,621,HTTP Request,200,OK,Thread Group 1-78,text,true,,112273,117,100,100,458,0,106
1516734449652,712,HTTP Request,200,OK,Thread Group 1-88,text,true,,112272,117,100,100,548,0,107
1516734449654,755,HTTP Request,200,OK,Thread Group 1-79,text,true,,112273,117,100,100,541,0,102
1516734449842,607,HTTP Request,200,OK,Thread Group 1-81,text,true,,112264,117,100,100,444,0,107
1516734449650,906,HTTP Request,200,OK,Thread Group 1-76,text,true,,112272,117,100,100,541,0,106
1516734449921,677,HTTP Request,200,OK,Thread Group 1-65,text,true,,112272,117,100,100,517,0,105
1516734449987,617,HTTP Request,200,OK,Thread Group 1-94,text,true,,112273,117,100,100,466,0,99
1516734449741,887,HTTP Request,200,OK,Thread Group 1-59,text,true,,112273,117,100,100,500,0,112
1516734450194,625,HTTP Request,200,OK,Thread Group 1-99,text,true,,112273,117,100,100,445,0,105
1516734450195,650,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,464,0,105
1516734450493,649,HTTP Request,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,491,0,104
1516734450460,691,HTTP Request,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,517,0,105
1516734450686,631,HTTP Request,200,OK,Thread Group 1-70,text,true,,112272,117,100,100,455,0,103
1516734451850,621,HTTP Request,200,OK,Thread Group 1-36,text,true,,112272,117,100,100,463,0,111
1516734452534,673,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,112273,117,100,100,462,0,111
1516734452648,663,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112273,117,99,99,486,0,108
1516734452737,685,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112265,117,98,98,443,0,107
1516734452967,625,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,112266,117,97,97,468,0,115
1516734452968,642,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,112271,117,96,96,488,0,111
1516734453092,627,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,95,95,465,0,114
1516734453114,632,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112273,117,94,94,475,0,110
1516734453138,612,HTTP Request 2,200,OK,Thread Group 1-8,text,true,,112266,117,93,93,449,0,113
1516734453271,721,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112271,117,92,92,546,0,199
1516734453417,599,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,112264,117,91,91,440,0,105
1516734453297,725,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112273,117,90,90,573,0,173
1516734453308,716,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,112266,117,89,89,505,0,162
1516734453417,620,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112272,117,88,88,460,0,106
1516734453280,764,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112273,117,87,87,604,0,190
1516734453428,621,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112266,117,86,86,454,0,109
1516734453417,692,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112272,117,85,85,520,0,104
1516734453471,656,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112273,117,84,84,501,0,101
1516734453518,641,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,112266,117,83,83,452,0,108
1516734453471,858,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112271,117,82,82,483,0,100
1516734453739,623,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112273,117,81,81,463,0,103
1516734453741,624,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,112272,117,80,80,457,0,106
1516734453748,650,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112271,117,79,79,570,0,99
1516734453603,822,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112273,117,78,78,461,0,103
1516734453745,691,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,112272,117,77,77,568,0,103
1516734453557,941,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112265,117,76,76,573,0,107
1516734453617,889,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112273,117,75,75,508,0,109
1516734453745,825,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,112271,117,74,74,459,0,101
1516734453956,622,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112273,117,73,73,462,0,105
1516734454033,614,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,112273,117,72,72,461,0,101
1516734454026,622,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,112271,117,71,71,455,0,109
1516734454034,644,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112273,117,70,70,486,0,104
1516734453962,726,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112273,117,69,69,556,0,111
1516734454192,710,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,112273,117,68,68,542,0,183
1516734454187,722,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112266,117,67,67,552,0,184
1516734454166,750,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112271,117,66,66,570,0,209
1516734454313,699,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,112271,117,65,65,460,0,108
1516734454170,844,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,112272,117,64,64,626,0,205
1516734454311,703,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112273,117,64,64,474,0,105
1516734454312,710,HTTP Request 2,200,OK,Thread Group 1-27,text,true,,112273,117,62,62,461,0,104
1516734454357,669,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112273,117,61,61,479,0,100
1516734454312,718,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112273,117,60,60,480,0,104
1516734454313,717,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112273,117,60,60,517,0,102
1516734454371,660,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112273,117,58,58,452,0,100
1516734454111,926,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112273,117,57,57,561,0,209
1516734454143,898,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112273,117,56,56,543,0,173
1516734454386,657,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112271,117,55,55,442,0,102
1516734454191,898,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112266,117,54,54,537,0,180
1516734454317,815,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112272,117,53,53,467,0,102
1516734454551,622,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112272,117,52,52,455,0,106
1516734454586,632,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112266,117,51,51,460,0,112
1516734454635,594,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,112273,117,50,50,441,0,98
1516734454661,633,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112273,117,49,49,478,0,99
1516734454658,640,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112273,117,48,48,484,0,101
1516734454616,699,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112273,117,47,47,489,0,103
1516734454699,644,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112271,117,46,46,484,0,104
1516734454760,616,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112272,117,45,45,454,0,103
1516734454641,806,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112273,117,44,44,470,0,98
1516734454690,812,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112273,117,43,43,463,0,101
1516734454845,667,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112271,117,42,42,511,0,169
1516734454848,669,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112266,117,41,41,517,0,165
