timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734114802,1004,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112266,117,100,100,650,0,102
1516734115146,679,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112272,117,100,100,420,0,0
1516734115165,686,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112271,117,100,100,413,0,0
1516734114961,899,HTTP Request,200,OK,Thread Group 1-69,text,true,,112273,117,100,100,535,0,177
1516734114938,932,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,112266,117,100,100,569,0,212
1516734114939,934,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112266,117,100,100,560,0,210
1516734114973,900,HTTP Request,200,OK,Thread Group 1-48,text,true,,112273,117,100,100,536,0,164
1516734114970,925,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,553,0,167
1516734114309,1622,HTTP Request,200,OK,Thread Group 1-53,text,true,,112265,117,100,100,1059,0,692
1516734115458,482,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112271,117,100,100,387,0,0
1516734115402,560,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,112273,117,100,100,372,0,0
1516734115174,806,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112272,117,100,100,454,0,110
1516734115176,816,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112272,117,100,100,458,0,109
1516734115358,645,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112272,117,100,100,385,0,0
1516734114726,1279,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112272,117,100,100,831,0,0
1516734115179,826,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,463,0,109
1516734115236,805,HTTP Request,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,455,0,107
1516734115468,685,HTTP Request,200,OK,Thread Group 1-12,text,true,,112273,117,100,100,359,0,0
1516734115328,826,HTTP Request,200,OK,Thread Group 1-85,text,true,,112266,117,100,100,448,0,107
1516734114923,1241,HTTP Request,200,OK,Thread Group 1-16,text,true,,112265,117,100,100,608,0,109
1516734115471,699,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,389,0,0
1516734115476,696,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,112273,117,100,100,390,0,0
1516734115481,693,HTTP Request,200,OK,Thread Group 1-56,text,true,,112273,117,100,100,337,0,0
1516734115295,880,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,473,0,111
1516734115525,650,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112266,117,100,100,340,0,0
1516734115566,616,HTTP Request 2,200,OK,Thread Group 1-36,text,true,,112266,117,100,100,351,0,0
1516734115547,639,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,112273,117,100,100,341,0,0
1516734115297,900,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,112271,117,100,100,472,0,120
1516734115435,805,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,359,0,0
1516734115435,845,HTTP Request,200,OK,Thread Group 1-33,text,true,,112273,117,100,100,461,0,106
1516734115637,648,HTTP Request,200,OK,Thread Group 1-34,text,true,,112273,117,100,100,384,0,0
1516734115514,778,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,478,0,0
1516734115438,864,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,477,0,107
1516734115569,741,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,449,0,0
1516734115485,840,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112266,117,100,100,453,0,110
1516734115671,664,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112272,117,100,100,344,0,0
1516734115716,619,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,112266,117,100,100,340,0,0
1516734114968,1374,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112273,117,100,100,1180,0,0
1516734115141,1214,HTTP Request,200,OK,Thread Group 1-65,text,true,,112265,117,100,100,713,0,373
1516734115783,577,HTTP Request,200,OK,Thread Group 1-77,text,true,,112264,117,100,100,396,0,0
1516734115941,433,HTTP Request,200,OK,Thread Group 1-43,text,true,,112271,117,100,100,348,0,0
1516734115641,737,HTTP Request,200,OK,Thread Group 1-8,text,true,,112271,117,100,100,510,0,0
1516734115793,590,HTTP Request,200,OK,Thread Group 1-37,text,true,,112273,117,100,100,393,0,0
1516734115791,592,HTTP Request,200,OK,Thread Group 1-18,text,true,,112273,117,100,100,387,0,0
1516734115801,585,HTTP Request,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,389,0,0
1516734115825,570,HTTP Request,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,369,0,0
1516734115807,631,HTTP Request,200,OK,Thread Group 1-17,text,true,,112271,117,100,100,371,0,0
1516734114342,2126,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112273,117,100,100,1837,0,0
1516734115637,836,HTTP Request,200,OK,Thread Group 1-90,text,true,,112273,117,100,100,511,0,97
1516734115586,887,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,112273,117,100,100,564,0,107
1516734115873,611,HTTP Request,200,OK,Thread Group 1-39,text,true,,112266,117,100,100,350,0,0
1516734115663,827,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112266,117,100,100,486,0,104
1516734115870,634,HTTP Request,200,OK,Thread Group 1-21,text,true,,112273,117,100,100,369,0,0
1516734115638,870,HTTP Request,200,OK,Thread Group 1-72,text,true,,112272,117,100,100,512,0,111
1516734115873,639,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112271,117,100,100,377,0,0
1516734115747,768,HTTP Request,200,OK,Thread Group 1-46,text,true,,112272,117,100,100,402,0,0
1516734115895,637,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,367,0,0
1516734116003,540,HTTP Request,200,OK,Thread Group 1-5,text,true,,112273,117,100,100,361,0,0
1516734115698,860,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,486,0,107
1516734113923,2650,HTTP Request,200,OK,Thread Group 1-2,text,true,,112266,117,100,100,2457,0,111
1516734115647,928,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112273,117,100,100,622,0,0
1516734115980,609,HTTP Request,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,358,0,0
1516734113944,2675,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112264,117,100,100,2232,0,0
1516734115931,711,HTTP Request 2,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,363,0,0
1516734116041,611,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,363,0,0
1516734115851,810,HTTP Request,200,OK,Thread Group 1-95,text,true,,112273,117,100,100,456,0,103
1516734116153,576,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112272,117,100,100,399,0,0
1516734116176,564,HTTP Request,200,OK,Thread Group 1-30,text,true,,112273,117,100,100,375,0,0
1516734116171,575,HTTP Request 2,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,402,0,0
1516734116174,615,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,112272,117,100,100,443,0,0
1516734116176,619,HTTP Request,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,359,0,0
1516734114761,2044,HTTP Request,200,OK,Thread Group 1-59,text,true,,112272,117,100,100,1701,0,100
1516734115962,844,HTTP Request,200,OK,Thread Group 1-28,text,true,,112271,117,100,100,550,0,188
1516734116285,549,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112273,117,100,100,364,0,0
1516734116164,710,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112266,117,100,100,352,0,0
1516734116292,588,HTTP Request,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,400,0,0
1516734116335,562,HTTP Request,200,OK,Thread Group 1-44,text,true,,112273,117,100,100,375,0,0
1516734116280,620,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112264,117,100,100,355,0,0
1516734116335,581,HTTP Request,200,OK,Thread Group 1-71,text,true,,112273,117,100,100,398,0,0
1516734116241,691,HTTP Request,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,402,0,0
1516734116302,631,HTTP Request,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,369,0,0
1516734113725,3215,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112271,117,100,100,2678,0,0
1516734115485,1465,HTTP Request,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,1177,0,0
1516734116379,595,HTTP Request 2,200,OK,Thread Group 1-8,text,true,,112271,117,100,100,403,0,0
1516734113866,3131,HTTP Request,200,OK,Thread Group 1-89,text,true,,112273,117,100,100,2761,0,111
1516734116438,560,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112273,117,100,100,372,0,0
1516734115597,1412,HTTP Request,200,OK,Thread Group 1-67,text,true,,112271,117,100,100,1149,0,0
1516734116182,831,HTTP Request,200,OK,Thread Group 1-36,text,true,,112273,117,100,100,649,0,0
1516734116197,836,HTTP Request,200,OK,Thread Group 1-6,text,true,,112272,117,100,100,547,0,0
1516734116484,550,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112273,117,100,100,361,0,0
1516734116173,882,HTTP Request,200,OK,Thread Group 1-10,text,true,,112273,117,100,100,502,0,110
1516734116504,566,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,112273,117,100,100,380,0,0
1516734113819,3259,HTTP Request,200,OK,Thread Group 1-35,text,true,,112271,117,100,100,2883,0,110
1516734116512,566,HTTP Request,200,OK,Thread Group 1-48,text,true,,112273,117,100,100,380,0,0
1516734116356,737,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112273,117,100,100,403,0,0
1516734116473,632,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112272,117,100,100,390,0,0
1516734116533,589,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,398,0,0
1516734116490,633,HTTP Request,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,373,0,0
1516734116473,656,HTTP Request,200,OK,Thread Group 1-51,text,true,,112272,117,100,100,392,0,0
1516734116508,651,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112271,117,100,100,377,0,0
1516734116589,576,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,393,0,0
1516734115549,1625,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112271,117,100,100,1279,0,110
1516734116386,895,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,453,0,105
1516734116558,724,HTTP Request,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,373,0,0
1516734116383,900,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,112266,117,100,100,454,0,99
1516734116515,771,HTTP Request 2,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,406,0,0
1516734116342,945,HTTP Request,200,OK,Thread Group 1-83,text,true,,112273,117,100,100,467,0,104
1516734116653,636,HTTP Request,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,383,0,0
1516734116360,931,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112264,117,100,100,457,0,112
1516734116383,910,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112266,117,100,100,438,0,104
1516734116661,633,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112273,117,100,100,363,0,0
1516734116374,926,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,559,0,102
1516734116395,914,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,541,0,105
1516734116795,547,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,356,0,0
1516734116468,912,HTTP Request,200,OK,Thread Group 1-93,text,true,,112264,117,100,100,514,0,111
1516734116806,603,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,112273,117,100,100,480,0,0
1516734116575,849,HTTP Request,200,OK,Thread Group 1-66,text,true,,112266,117,100,100,469,0,109
1516734114599,2826,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112266,117,100,100,2451,0,106
1516734116897,546,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,112272,117,100,100,404,0,0
1516734116642,807,HTTP Request,200,OK,Thread Group 1-53,text,true,,112266,117,100,100,443,0,102
1516734116933,583,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,388,0,0
1516734116874,652,HTTP Request,200,OK,Thread Group 1-16,text,true,,112273,117,100,100,406,0,0
1516734116619,919,HTTP Request,200,OK,Thread Group 1-92,text,true,,112273,117,100,100,540,0,111
1516734116933,643,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112271,117,100,100,452,0,106
1516734116789,806,HTTP Request,200,OK,Thread Group 1-56,text,true,,112266,117,100,100,489,0,104
1516734116805,795,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,112273,117,100,100,473,0,102
1516734117034,578,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,112265,117,100,100,374,0,0
1516734116729,904,HTTP Request,200,OK,Thread Group 1-12,text,true,,112271,117,100,100,549,0,113
1516734116901,751,HTTP Request,200,OK,Thread Group 1-33,text,true,,112273,117,100,100,561,0,0
1516734117106,557,HTTP Request,200,OK,Thread Group 1-90,text,true,,112272,117,100,100,378,0,0
1516734117056,615,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,112266,117,100,100,350,0,0
1516734117035,637,HTTP Request,200,OK,Thread Group 1-39,text,true,,112272,117,100,100,442,0,105
1516734117124,550,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112271,117,100,100,362,0,0
1516734117166,534,HTTP Request,200,OK,Thread Group 1-20,text,true,,112266,117,100,100,381,0,0
1516734115031,2669,HTTP Request,200,OK,Thread Group 1-47,text,true,,112266,117,100,100,2340,0,0
1516734116881,835,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,462,0,110
1516734117161,588,HTTP Request,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,390,0,0
1516734117094,662,HTTP Request,200,OK,Thread Group 1-65,text,true,,112273,117,100,100,426,0,0
1516734117175,588,HTTP Request,200,OK,Thread Group 1-9,text,true,,112273,117,100,100,336,0,0
1516734116940,848,HTTP Request,200,OK,Thread Group 1-50,text,true,,112264,117,100,100,458,0,115
1516734116974,841,HTTP Request,200,OK,Thread Group 1-8,text,true,,112266,117,100,100,490,0,102
1516734116998,823,HTTP Request,200,OK,Thread Group 1-17,text,true,,112265,117,100,100,470,0,102
1516734117014,812,HTTP Request 2,200,OK,Thread Group 1-36,text,true,,112266,117,100,100,453,0,103
1516734117283,570,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,379,0,0
1516734116997,866,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112266,117,100,100,477,0,113
1516734117296,573,HTTP Request,200,OK,Thread Group 1-95,text,true,,112272,117,100,100,393,0,0
1516734117284,588,HTTP Request,200,OK,Thread Group 1-18,text,true,,112265,117,100,100,341,0,0
1516734117283,615,HTTP Request,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,354,0,0
1516734116310,1626,HTTP Request,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,1268,0,104
1516734117010,929,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112266,117,100,100,553,0,110
1516734117292,653,HTTP Request,200,OK,Thread Group 1-77,text,true,,112273,117,100,100,376,0,0
1516734117301,646,HTTP Request,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,397,0,0
1516734117123,861,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112265,117,100,100,503,0,158
1516734117079,913,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112265,117,100,100,543,0,208
1516734117410,583,HTTP Request,200,OK,Thread Group 1-28,text,true,,112271,117,100,100,429,0,0
1516734117071,945,HTTP Request,200,OK,Thread Group 1-21,text,true,,112271,117,100,100,567,0,218
1516734117382,634,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112271,117,100,100,358,0,0
1516734117577,459,HTTP Request,200,OK,Thread Group 1-57,text,true,,112266,117,100,100,336,0,0
1516734117425,612,HTTP Request 2,200,OK,Thread Group 1-66,text,true,,112265,117,100,100,342,0,0
1516734117290,794,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112266,117,100,100,443,0,102
1516734117343,786,HTTP Request,200,OK,Thread Group 1-87,text,true,,112266,117,100,100,436,0,102
1516734117287,854,HTTP Request,200,OK,Thread Group 1-46,text,true,,112266,117,100,100,468,0,111
1516734117539,614,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112273,117,100,100,346,0,0
1516734116543,1617,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112271,117,100,100,1265,0,102
1516734115600,2594,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112266,117,100,100,2351,0,0
1516734117672,537,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112272,117,100,100,414,0,0
1516734117601,647,HTTP Request,200,OK,Thread Group 1-59,text,true,,112273,117,100,100,395,0,0
1516734117444,806,HTTP Request,200,OK,Thread Group 1-44,text,true,,112266,117,100,100,444,0,105
1516734117596,665,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,112273,117,100,100,410,0,0
1516734115632,2629,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112271,117,100,100,2365,0,0
1516734117634,641,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112273,117,100,100,361,0,0
1516734117671,635,HTTP Request,200,OK,Thread Group 1-10,text,true,,112273,117,100,100,441,0,0
1516734117518,823,HTTP Request,200,OK,Thread Group 1-73,text,true,,112266,117,100,100,476,0,102
1516734117717,632,HTTP Request,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,370,0,0
1516734117872,535,HTTP Request 2,200,OK,Thread Group 1-18,text,true,,112272,117,100,100,358,0,0
1516734116950,1458,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,1084,0,105
1516734117822,605,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112273,117,100,100,354,0,0
1516734117789,643,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112271,117,100,100,357,0,0
1516734117612,914,HTTP Request,200,OK,Thread Group 1-6,text,true,,112273,117,100,100,466,0,114
1516734117945,583,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112273,117,100,100,369,0,0
1516734117947,581,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,378,0,0
1516734117826,703,HTTP Request,200,OK,Thread Group 1-36,text,true,,112273,117,100,100,380,0,0
1516734116834,1696,HTTP Request,200,OK,Thread Group 1-34,text,true,,112273,117,100,100,1263,0,114
1516734117701,831,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112265,117,100,100,442,0,99
1516734117865,670,HTTP Request,200,OK,Thread Group 1-89,text,true,,112273,117,100,100,362,0,0
1516734117663,875,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112265,117,100,100,442,0,100
1516734117294,1249,HTTP Request,200,OK,Thread Group 1-37,text,true,,112271,117,100,100,945,0,0
1516734117653,893,HTTP Request 2,200,OK,Thread Group 1-33,text,true,,112266,117,100,100,443,0,105
1516734117700,857,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112266,117,100,100,458,0,112
1516734117939,619,HTTP Request,200,OK,Thread Group 1-67,text,true,,112271,117,100,100,352,0,0
1516734118036,523,HTTP Request 2,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,495,0,0
1516734117674,887,HTTP Request,200,OK,Thread Group 1-70,text,true,,112266,117,100,100,524,0,104
1516734117749,825,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112264,117,100,100,453,0,107
1516734117937,639,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,384,0,0
1516734117311,1272,HTTP Request,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,950,0,0
1516734117763,845,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112273,117,100,100,466,0,106
1516734117757,856,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112273,117,100,100,496,0,98
1516734117816,809,HTTP Request 2,200,OK,Thread Group 1-8,text,true,,112272,117,100,100,537,0,0
